transaction_id,client_id,timestamp,amount,country,merchant_category,is_fraud,fraud_pattern
09cfd453-32b4-4fe5-b1a2-50d46ba3b138,CUST0001,2026-08-15T13:36:10.263810,33.32,RU,travel,0,
722602ad-8770-4751-8861-b1a131c7e235,CUST0068,2026-08-15T13:36:43.756352,274.73,MA,cash_withdrawal,0,
271e88f5-0069-45a2-b356-30420e2d5082,CUST0149,2026-08-15T13:37:08.802388,4.7,MA,jewelry,0,
3a8ffd6d-2e32-481e-a60f-98b9d581c0d1,CUST0065,2026-08-15T13:37:30.353362,215.05,FR,cash_withdrawal,0,
39f150ef-7a4f-4db5-be9f-780ecd47d5bc,CUST0197,2026-08-15T13:38:33.169809,279.54,MA,online_gaming,0,
f9d1a4f2-ee73-4851-9cc2-d755825ccb96,CUST0141,2026-08-15T13:40:28.571971,253.97,CN,clothing,0,
48bb1782-756f-4295-ab51-e9d6a4cbbcd3,CUST0109,2026-08-15T13:40:39.542329,188.17,US,jewelry,0,
e4c58490-10c5-414b-8780-3ecece736f6c,CUST0151,2026-08-15T13:41:14.742107,97.96,NG,grocery,0,
4b314974-d9c4-4542-a6bf-5a525c9fdef3,CUST0085,2026-08-15T13:41:29.096718,241.59,DE,cash_withdrawal,0,
f102c4aa-ef04-48c1-90c2-32554d76dd83,CUST0138,2026-08-15T13:43:23.940817,16.61,ES,fuel,0,
4c756787-aa87-42bb-b809-148c1eabbb2f,CUST0066,2026-08-15T13:43:55.303919,91.64,ES,cash_withdrawal,0,
1b083d78-42d2-406d-80c5-36fbc66a9249,CUST0000,2026-08-15T13:45:32.493396,1.0,FR,fuel,0,
e21ab3c9-983b-41f8-bfd7-a35ab44bf2c1,CUST0049,2026-08-15T13:51:20.510312,188.05,MA,fuel,0,
c38306c7-5d12-4429-845e-93d45a44e194,CUST0070,2026-08-15T13:52:22.474909,260.3,CN,jewelry,0,
6c299325-0225-4bbc-98e5-1f8fe5478df5,CUST0086,2026-08-15T13:55:50.429362,51.95,MA,clothing,0,
50b42208-77ec-4cfb-96b2-b49bfed517af,CUST0139,2026-08-15T13:55:57.242504,133.68,ES,clothing,0,
597bf3b7-3672-4da9-b257-cc9dd0413016,CUST0026,2026-08-15T13:56:47.886418,77.27,FR,online_gaming,0,
d1676b8b-fe99-437b-ac81-d2291393a542,CUST0153,2026-08-15T13:57:34.973503,160.44,DE,restaurant,0,
851bd8f0-86c6-4d28-a75a-31aed2485ff2,CUST0013,2026-08-15T13:59:21.245635,162.48,FR,fuel,0,
76ee06a9-ff6b-4448-a004-7ee7efb55226,CUST0033,2026-08-15T14:00:16.458222,24.82,ES,travel,0,
8efd2ad3-d78a-438c-95f9-5bded13b8453,CUST0183,2026-08-15T14:00:27.395105,175.66,FR,fuel,0,
d629f85a-8d2b-46a1-b5c0-61f9a0e43cb5,CUST0125,2026-08-15T14:01:34.535940,155.77,US,cash_withdrawal,0,
3171bf65-3b0a-456f-b88c-4989f569118d,CUST0159,2026-08-15T14:02:23.814527,186.65,MA,clothing,0,
995d429d-f1fc-4be0-b793-efa9586c2696,CUST0134,2026-08-15T14:02:36.904682,66.71,FR,clothing,0,
69b300a5-3047-4c59-9d9a-dbb46104125e,CUST0190,2026-08-15T14:04:51.459775,138.07,DE,jewelry,0,
1afa6cfb-153f-475e-957e-4ae6a0217b17,CUST0102,2026-08-15T14:05:00.555581,311.73,MA,jewelry,0,
cd838c84-e43b-45a6-95fc-2bf5813cfd3c,CUST0064,2026-08-15T14:05:53.197685,251.31,DE,travel,0,
ef77da35-a343-4915-947d-704f40d69a73,CUST0111,2026-08-15T14:05:54.560273,154.24,FR,fuel,0,
dbdc360b-6177-434e-ab6b-36703d6515e0,CUST0019,2026-08-15T14:07:27.268718,51.58,ES,online_gaming,0,
149b3143-76cb-452d-a163-df36aca0283f,CUST0140,2026-08-15T14:08:38.488144,253.19,FR,jewelry,0,
374c81b3-b764-4b2d-ae8e-839cba765c21,CUST0150,2026-08-15T14:09:55.309369,29.55,CN,jewelry,0,
5f84e898-d96a-4b12-9609-34ffde688b36,CUST0120,2026-08-15T14:10:12.661615,138.93,RU,online_gaming,0,
742e0fb5-1920-42f7-b0c0-90b3515db2c9,CUST0193,2026-08-15T14:10:45.890552,203.96,FR,jewelry,0,
89a164d6-7ceb-4022-bd12-59d5a00a2a75,CUST0000,2026-08-15T14:10:45.992535,1.0,FR,fuel,0,
4626eaa4-2472-4cf5-ada1-b01ddee5da98,CUST0157,2026-08-15T14:11:20.446740,97.34,US,jewelry,0,
9e18cfc9-7c35-4c0b-b757-50e2a99d6826,CUST0169,2026-08-15T14:12:02.889602,190.92,MA,clothing,0,
e733fb14-3fa1-4f0d-b957-682189a26e70,CUST0058,2026-08-15T14:14:40.649568,26.73,NG,travel,0,
cc9eb278-48b8-49a3-82df-e17482d52421,CUST0146,2026-08-15T14:16:51.647974,254.99,NG,electronics,0,
8806c2a3-f897-4a45-984e-9b572801faf1,CUST0104,2026-08-15T14:17:10.856741,267.95,CN,restaurant,0,
ff3080d3-a634-4fd7-9f6c-4df912ff2a7d,CUST0046,2026-08-15T14:17:56.740760,359.29,ES,online_gaming,0,
d6fd3d54-7041-4f47-ab56-5bdcec74d600,CUST0106,2026-08-15T14:18:04.222774,58.66,CN,jewelry,0,
364bd620-2144-4c54-abd4-6bb45b643ffd,CUST0196,2026-08-15T14:18:27.807804,759.61,ES,electronics,1,high_amount
404f64c7-0e92-4093-a398-dea4bf97203d,CUST0180,2026-08-15T14:21:31.070945,296.5,NG,cash_withdrawal,0,
eb78ef35-ba8c-4d6c-a5f6-ec3fa977b48c,CUST0064,2026-08-15T14:22:11.234034,260.0,DE,fuel,0,
5bb52b3d-aa08-40c7-9276-ef9787a13d0a,CUST0185,2026-08-15T14:25:00.672411,155.93,RU,travel,0,
a123c754-c37b-4f69-9dcc-3a37aaa996d7,CUST0035,2026-08-15T14:25:28.526925,174.5,DE,electronics,0,
4848bdd9-1165-486c-a2cf-a24f60ba4d86,CUST0154,2026-08-15T14:26:24.522901,201.72,NG,jewelry,0,
c04df669-2874-450b-8e5a-ae7e31c08d0e,CUST0077,2026-08-15T14:29:53.696243,180.23,RU,restaurant,0,
b22b96cb-f7b3-4e03-b844-591f21c464b3,CUST0074,2026-08-15T14:32:57.467546,181.35,MA,travel,0,
f92c3fb3-50fc-4b9f-8aed-f354f7b48f7c,CUST0156,2026-08-15T14:34:39.233847,174.58,NG,fuel,0,
9a23ca7f-0ab4-40e2-ba68-494dbb8bebbc,CUST0158,2026-08-15T14:36:26.781097,84.04,FR,travel,0,
74b5e705-fc83-4f45-958a-42e1046387a6,CUST0193,2026-08-15T14:36:53.449108,249.47,FR,restaurant,0,
d5ea3be8-fa59-4342-bb2b-3af1a0ac3a80,CUST0168,2026-08-15T14:37:21.939771,160.29,RU,clothing,0,
97e97de8-d48e-4b80-9d6d-f73afcea0aaa,CUST0103,2026-08-15T14:37:58.341213,358.68,MA,travel,0,
14996568-c274-4001-b96c-6d9b8370a111,CUST0106,2026-08-15T14:39:18.033913,73.9,CN,electronics,0,
3e0a52ca-1745-4d9e-99dc-6ac0cbe035c7,CUST0098,2026-08-15T14:39:58.708743,194.94,US,online_gaming,0,
93ed2225-c5fc-4836-970d-f28258b0b534,CUST0116,2026-08-15T14:40:28.167391,274.47,DE,grocery,0,
481072bc-fa9d-4e49-9f6d-6a01febed11f,CUST0199,2026-08-15T14:41:13.573823,195.67,CN,electronics,0,
d5657128-a81a-4a03-9be7-536a640c154e,CUST0036,2026-08-15T14:41:14.040418,307.87,NG,restaurant,0,
c4a128f1-09c4-4280-a6ce-acf38c2cdfb0,CUST0050,2026-08-15T14:41:25.776993,157.89,RU,fuel,0,
cd415d34-07fb-4938-be5f-e8813c2bd2cb,CUST0045,2026-08-15T14:42:04.238326,185.81,DE,electronics,0,
afd214c1-e5ce-4b9e-a5ef-a0901ae194ba,CUST0130,2026-08-15T14:43:41.264976,212.83,DE,restaurant,0,
cea07747-5a0d-4c96-a417-e6e35a8f4202,CUST0138,2026-08-15T14:44:15.891111,34.12,ES,travel,0,
bf987a4b-c474-4d18-82e3-6966b83b65b6,CUST0076,2026-08-15T14:44:25.096066,221.36,FR,grocery,0,
38c0e074-d910-4c07-b247-5a0b24f8d110,CUST0177,2026-08-15T14:44:25.118469,133.28,FR,clothing,0,
36812623-2199-4347-ad91-75c59a4a58ea,CUST0174,2026-08-15T14:45:59.365050,74.4,DE,jewelry,0,
d912272f-8621-40e5-94c4-4e52b522e8da,CUST0046,2026-08-15T14:47:58.756359,304.91,ES,clothing,0,
a4acb7f2-7a97-4c3a-880e-87bab943acbf,CUST0008,2026-08-15T14:48:05.843275,84.9,DE,grocery,0,
af9d9286-e5d0-4a4b-97e2-0dacd4e0fb2a,CUST0007,2026-08-15T14:50:58.653043,56.0,NG,electronics,0,
bee70ba9-a1b1-4297-966f-7e1152bbce4e,CUST0072,2026-08-15T14:51:07.923672,44.26,CN,online_gaming,0,
e09e577b-f4ee-4628-a5cb-c0aa95dcdce4,CUST0102,2026-08-15T14:52:58.867163,286.4,MA,grocery,0,
63adb8ff-cdf4-4367-b4ee-45b3a9525ef3,CUST0121,2026-08-15T14:54:40.867485,154.99,MA,online_gaming,0,
539d81fc-1a4e-4426-b1ee-1455b4d23d1b,CUST0158,2026-08-15T14:55:07.231823,61.21,FR,jewelry,0,
4a46a8ce-c272-47d1-a4c6-0a25229d1fee,CUST0121,2026-08-15T14:58:43.746162,21.65,MA,online_gaming,1,high_frequency
5e76349b-bd0c-4f29-bef6-c2db586c0e71,CUST0159,2026-08-15T14:59:01.332311,193.9,MA,clothing,0,
064fdb30-f79c-46e7-833f-58051c7548ba,CUST0121,2026-08-15T14:59:10.746162,26.2,MA,online_gaming,1,high_frequency
184d4d30-5ea5-4173-99a9-b04b33d0dfee,CUST0083,2026-08-15T14:59:13.948077,131.63,MA,clothing,0,
39ef7cb9-25b2-491b-84dc-ccc63e48c9db,CUST0121,2026-08-15T14:59:20.746162,27.2,MA,online_gaming,1,high_frequency
0920e0c0-797d-4c34-b519-08fffe1165b0,CUST0030,2026-08-15T14:59:35.470390,94.83,CN,jewelry,0,
566a7e99-39af-4564-b74c-02a2174a3c6f,CUST0121,2026-08-15T14:59:47.746162,23.79,MA,online_gaming,1,high_frequency
7e8481fb-5f0e-408c-9748-60f07c320738,CUST0092,2026-08-15T15:00:34.145215,174.92,MA,grocery,0,
bdbca132-df50-4076-bd66-000608dac98e,CUST0121,2026-08-15T15:01:01.746162,38.7,MA,online_gaming,1,high_frequency
f33e57a0-ee29-4c6d-8996-5f844913c221,CUST0121,2026-08-15T15:01:03.746162,25.54,MA,online_gaming,1,high_frequency
b29291d8-4105-4a10-9a0d-92008a2288a0,CUST0121,2026-08-15T15:01:08.746162,43.4,MA,online_gaming,1,high_frequency
8a5e7aea-9beb-4e25-b3a5-ac4b2f19e80b,CUST0121,2026-08-15T15:01:19.746162,12.09,MA,online_gaming,1,high_frequency
f006a08f-bf3b-4fdf-9c41-0b6e4a0e1b82,CUST0159,2026-08-15T15:01:22.519753,181.63,MA,fuel,0,
f030a266-7e7c-441a-a3a9-84c9db3668fa,CUST0121,2026-08-15T15:02:48.746162,15.24,MA,online_gaming,1,high_frequency
fbaa946f-31af-49e0-85b2-1ac3e9d981e4,CUST0121,2026-08-15T15:03:07.746162,18.16,MA,online_gaming,1,high_frequency
32229c54-e099-4508-bf07-7586c8ad2b99,CUST0003,2026-08-15T15:03:54.019926,104.57,ES,restaurant,0,
e1d33ec1-1fea-401b-b300-5b5189bb1e05,CUST0121,2026-08-15T15:04:34.746162,37.37,MA,online_gaming,1,high_frequency
7b1c762b-073c-42c5-a5d4-dbd8daec3d2e,CUST0060,2026-08-15T15:05:19.136975,192.15,DE,grocery,0,
4ada64e7-6d1c-41c7-b35e-6d9c014f6b91,CUST0066,2026-08-15T15:05:43.212283,87.3,ES,cash_withdrawal,0,
f3f53e5b-33a5-4790-95a9-d17d9fcce840,CUST0115,2026-08-15T15:08:36.527187,119.39,CN,jewelry,0,
d232835c-8d2e-44ca-8e7d-16993565e55a,CUST0059,2026-08-15T15:13:48.216043,51.02,DE,jewelry,0,
32190c88-4a46-414f-9504-8aa126a63bb0,CUST0139,2026-08-15T15:14:48.380144,181.52,ES,online_gaming,0,
648ed452-3a26-43e5-8083-67f5441478e4,CUST0150,2026-08-15T15:19:07.515769,32.48,CN,electronics,0,
618b5837-ffa4-441a-88ef-9be7c970a8c8,CUST0081,2026-08-15T15:21:00.098791,194.12,US,electronics,0,
332eb434-e642-4c45-8797-90bec98c0a30,CUST0164,2026-08-15T15:22:30.277545,128.73,CN,online_gaming,0,
79979efc-7a20-4e15-9c33-c494d99e4434,CUST0193,2026-08-15T15:25:05.565012,234.69,FR,restaurant,0,
e1bb1fc5-ecd4-4925-86e8-b1cab1477821,CUST0055,2026-08-15T15:25:08.430260,238.06,RU,online_gaming,0,
2a414789-b932-422a-bb52-f2c0683cecd8,CUST0196,2026-08-15T15:26:53.397954,65.13,ES,jewelry,0,
4eb2b13d-5060-4c47-919f-5f533326b1a8,CUST0003,2026-08-15T15:27:46.325315,68.75,ES,electronics,0,
54c62591-3390-457d-8022-75f4e4bed4ea,CUST0019,2026-08-15T15:28:19.995672,22.07,ES,online_gaming,0,
6c5f4b0e-aa38-4d01-be5f-8fe03c490090,CUST0188,2026-08-15T15:29:58.329025,323.11,ES,jewelry,0,
a478d86a-8e88-4d50-9723-043a4b104707,CUST0093,2026-08-15T15:31:10.784725,33.53,CN,electronics,0,
f84d1f33-7877-4f3d-9d0b-5f5852fc83a3,CUST0073,2026-08-15T15:31:46.168974,157.13,FR,travel,0,
df912c22-cf5a-4862-a3aa-a927da957b42,CUST0194,2026-08-15T15:32:26.015874,342.6,CN,restaurant,0,
284479d2-cc0c-43ea-9503-a6895d7fb91d,CUST0074,2026-08-15T15:32:31.825733,273.22,MA,electronics,0,
e389a874-accd-4e1c-a98e-36a49992001d,CUST0049,2026-08-15T15:33:58.568660,257.57,MA,jewelry,0,
f1870eb8-27fe-4a36-8df3-e570483b0244,CUST0055,2026-08-15T15:33:59.241618,233.17,RU,fuel,0,
e0ca014d-be7b-4d45-9516-83ee438baa76,CUST0026,2026-08-15T15:34:55.764775,91.94,FR,electronics,0,
df085d93-bbdb-4aeb-925c-9767b5fb5ccf,CUST0162,2026-08-15T15:36:28.361959,127.38,NG,cash_withdrawal,0,
06f0e634-e04e-49f7-9553-84a56d59365b,CUST0082,2026-08-15T15:39:11.953872,263.29,DE,jewelry,0,
6f873a86-d4d8-4d86-8a71-06ea7935206d,CUST0044,2026-08-15T15:40:03.418023,145.16,ES,travel,0,
27dc1dec-d5d2-4daf-b2e8-ff7ceeb3425c,CUST0060,2026-08-15T15:40:09.184202,201.48,DE,grocery,0,
ab694537-7f3a-4e3e-bfd8-511f6bab140e,CUST0025,2026-08-15T15:40:45.557447,200.49,RU,clothing,0,
4954fb69-7f0d-4f99-bb9a-e85cf7a94f9e,CUST0116,2026-08-15T15:45:09.626165,310.0,DE,online_gaming,0,
3e4b0518-df51-4184-882a-8d15ad473ca6,CUST0181,2026-08-15T15:47:02.074679,105.93,ES,clothing,0,
b93708db-e981-4ab3-81bd-531e7e07c350,CUST0059,2026-08-15T15:50:09.811273,64.09,DE,travel,0,
99f35bf4-3900-4ac7-9442-7c3e733d56a9,CUST0025,2026-08-15T15:51:27.572098,160.87,RU,cash_withdrawal,0,
6d5f073b-ee18-4e1f-893e-204944e57b57,CUST0147,2026-08-15T15:51:47.978683,160.46,ES,jewelry,0,
f2039a3e-f306-4af9-a2c4-bd1b7a04de63,CUST0122,2026-08-15T15:52:41.130958,195.74,FR,clothing,0,
5438365c-bd5c-4b2a-93df-6326fa7f5219,CUST0194,2026-08-15T15:53:16.533964,247.33,CN,clothing,0,
778909b2-78fb-4592-b715-aabd04cc0e45,CUST0173,2026-08-15T15:55:23.157806,265.01,DE,electronics,0,
0fb3874f-ac7c-407d-8292-ac8e3520e210,CUST0080,2026-08-15T15:55:26.209566,261.05,RU,online_gaming,0,
5c4b6a60-97b6-43b7-bbed-c16576b1006e,CUST0026,2026-08-15T15:56:32.285687,61.45,FR,jewelry,0,
358c1918-f91d-4366-8e59-606f72125e32,CUST0126,2026-08-15T15:56:41.072811,332.22,CN,travel,0,
486f12b9-891c-4121-8717-1220f946a30d,CUST0167,2026-08-15T15:57:26.643345,111.82,US,online_gaming,0,
4cb5be25-6c35-401a-aeef-d53152694029,CUST0067,2026-08-15T15:57:33.959577,134.82,CN,travel,0,
36dde292-4440-4fa6-b7ac-d85b1adf6c8d,CUST0049,2026-08-15T15:58:05.723235,203.8,MA,fuel,0,
266d3379-9d27-4b41-956a-e5df7a1e3991,CUST0187,2026-08-15T15:59:57.469798,170.39,MA,restaurant,0,
9aab33e4-2209-4226-b96c-5a5ac54444f3,CUST0094,2026-08-15T16:01:26.370664,25.96,US,cash_withdrawal,0,
d99bc11b-6a94-4a50-945f-9ec9d31ada86,CUST0069,2026-08-15T16:03:19.792802,85.07,DE,electronics,0,
111beb03-0158-4ca4-8247-ebb8bed07ae6,CUST0051,2026-08-15T16:03:54.305455,54.69,US,fuel,0,
fd1de2b6-35db-4e50-b7b5-31a0c5fd0000,CUST0032,2026-08-15T16:04:08.810983,190.96,CN,restaurant,0,
b2852ca6-12c7-4f5b-bbb8-c0225b276af4,CUST0087,2026-08-15T16:07:04.859021,133.32,NG,fuel,0,
2dd256bf-579e-49cb-a51c-c4d1380b6262,CUST0135,2026-08-15T16:08:58.583766,41.68,RU,online_gaming,0,
a7b7991b-770f-4a12-bb12-1ee55815377c,CUST0145,2026-08-15T16:09:42.413112,276.99,ES,electronics,0,
dec85a02-09e4-44d5-82b1-ad15ebcff7b2,CUST0146,2026-08-15T16:11:21.282499,239.85,NG,electronics,0,
9e3fe0ea-3e33-4aca-94ef-4620b7ce87bc,CUST0180,2026-08-15T16:13:56.509366,314.65,NG,jewelry,0,
2a825321-7cb6-4b34-bde5-ebc462724983,CUST0134,2026-08-15T16:14:45.883218,26.0,FR,clothing,0,
663cffad-031a-4708-b718-c937f2556887,CUST0070,2026-08-15T16:15:59.034246,324.63,CN,jewelry,0,
863d2464-2636-4f28-94f1-76d284ad6e69,CUST0119,2026-08-15T16:16:51.200250,74.5,ES,jewelry,0,
758ea1dd-284b-4c75-b07b-efb03a317e37,CUST0046,2026-08-15T16:17:55.572018,343.65,ES,clothing,0,
45b74a26-c84c-467c-add3-5adbb4431ace,CUST0002,2026-08-15T16:19:26.021469,78.93,RU,online_gaming,0,
59aad3cf-c6e1-4b7c-8337-d9620ce7dabb,CUST0129,2026-08-15T16:19:30.450264,30.22,MA,online_gaming,1,high_frequency
74ff2869-a581-43bd-a3c1-19b23165cf41,CUST0129,2026-08-15T16:19:44.450264,24.75,MA,online_gaming,1,high_frequency
98c2a225-9bc2-4a43-807a-92de6de9d5d3,CUST0129,2026-08-15T16:19:50.450264,6.71,MA,online_gaming,1,high_frequency
ade9131a-bf0a-4510-a649-7cee960bd58e,CUST0129,2026-08-15T16:19:58.450264,19.7,MA,online_gaming,1,high_frequency
319c432b-3052-47cb-8ed1-d7f6bd3fb2df,CUST0129,2026-08-15T16:20:21.450264,12.89,MA,online_gaming,1,high_frequency
76f85f3f-aa5c-4057-8c32-97bc61aeb9c7,CUST0004,2026-08-15T16:20:24.113043,200.11,NG,restaurant,0,
5b7fd77e-df43-4c8c-bcd1-e003ce8728c9,CUST0129,2026-08-15T16:20:48.450264,41.06,MA,online_gaming,1,high_frequency
d016c884-a04f-4b4c-b264-d99c4fe988d1,CUST0072,2026-08-15T16:21:03.462490,41.92,CN,cash_withdrawal,0,
a1113d7c-2c21-4775-8fa9-4d7223dd6a8a,CUST0146,2026-08-15T16:21:38.675233,249.46,NG,fuel,0,
fe9ebcc8-f97a-41f7-ad72-a06cd9707410,CUST0129,2026-08-15T16:22:40.450264,11.0,MA,online_gaming,1,high_frequency
4731dce1-1c49-48a7-99e5-6eb375a478f5,CUST0045,2026-08-15T16:22:59.973326,228.58,DE,electronics,0,
0e8e80b7-3cd9-41c7-92fd-44e526c80d7f,CUST0175,2026-08-15T16:24:13.701060,184.11,CN,electronics,0,
b3835d87-6b2e-4b43-b35d-8c9554b19ab7,CUST0148,2026-08-15T16:24:23.261772,155.01,FR,fuel,0,
dc2f20f4-efde-4b24-ab8f-0fe2726e8875,CUST0166,2026-08-15T16:25:00.006984,295.4,RU,electronics,0,
dd13ea46-700b-4719-9c9d-56c9a02fea49,CUST0008,2026-08-15T16:25:22.682415,57.51,DE,restaurant,0,
78e71188-f0b4-4f27-b75d-41dbcbd48c0b,CUST0131,2026-08-15T16:26:30.504124,1.0,CN,jewelry,0,
d475b113-6e57-4f4e-b1e9-45fae0b07286,CUST0003,2026-08-15T16:27:44.613929,86.16,ES,electronics,0,
2848deb5-e234-4d55-8903-28cc01b72ef2,CUST0124,2026-08-15T16:28:32.122277,178.04,FR,electronics,0,
bd3b2224-8dc3-4fb9-b0c7-0e0ad4bb9ccc,CUST0081,2026-08-15T16:31:44.821450,210.34,US,fuel,0,
2f2367d9-e226-4f3a-b167-e63956751c69,CUST0073,2026-08-15T16:31:46.409806,182.41,FR,travel,0,
09a60dde-052a-4bb5-831e-24ee78cfdcdc,CUST0072,2026-08-15T16:32:55.468792,195.46,CN,fuel,0,
0cf8e199-9efb-461f-86fe-cc93985890cf,CUST0173,2026-08-15T16:34:18.986585,307.33,DE,electronics,0,
45ca5437-fa4b-4301-9caa-29c25ba2e3d6,CUST0106,2026-08-15T16:40:37.713029,144.37,CN,restaurant,0,
52fd9c47-ef9e-4e71-9581-75499b10b903,CUST0196,2026-08-15T16:49:22.609381,69.02,ES,electronics,0,
dc0b8906-94dc-4d48-9d32-1ac2020678cd,CUST0156,2026-08-15T16:51:36.800373,178.3,NG,fuel,0,
6a3fa001-09e7-4634-9c3f-eb3c50899d3c,CUST0058,2026-08-15T16:52:12.259862,106.24,NG,fuel,0,
0fcb1db8-241e-4fd5-8608-2d11b2b5732f,CUST0178,2026-08-15T16:52:14.911299,224.05,FR,cash_withdrawal,0,
71bcad85-5b47-4cba-a6cc-6bdefbe125d4,CUST0080,2026-08-15T16:52:27.859483,309.17,RU,restaurant,0,
e7922a2a-6b22-48c4-9971-8eb32c2bd489,CUST0081,2026-08-15T16:53:11.204034,199.62,US,fuel,0,
da4e43c4-5ff4-4ce5-a17d-6140cca1441a,CUST0019,2026-08-15T16:56:24.512186,87.22,ES,online_gaming,0,
5cfdea48-4f67-477f-adfb-642c2ec11560,CUST0143,2026-08-15T16:58:49.561074,85.97,NG,fuel,0,
b9230ff4-228f-4b9b-b16f-1e8ad2be7a11,CUST0166,2026-08-15T17:01:06.228431,299.64,RU,online_gaming,0,
71564866-cc2c-4a48-b441-fcfd725e53a3,CUST0159,2026-08-15T17:01:17.370136,182.84,MA,fuel,0,
bf7aad15-0afd-4dee-8db6-a0d49078e3aa,CUST0096,2026-08-15T17:01:50.122450,206.72,DE,fuel,0,
ae4d533f-a903-4e16-8088-d8d1c1f26816,CUST0145,2026-08-15T17:02:28.894508,294.88,ES,grocery,0,
1fc1d208-7d8d-4545-b641-199837570f6a,CUST0150,2026-08-15T17:03:35.213984,26.61,CN,jewelry,0,
1a6dd401-3fcf-4f0a-9f81-051f99a8a3f6,CUST0150,2026-08-15T17:06:50.048374,24.19,CN,restaurant,0,
a0a1b5e7-4af3-43a7-80d1-d950147bb3af,CUST0185,2026-08-15T17:10:11.818704,161.44,RU,travel,0,
f32d835a-dfcb-4134-b073-de912a14bb12,CUST0044,2026-08-15T17:12:23.857940,139.97,ES,travel,0,
95dd5ec3-710b-406a-8d35-cb3298b35757,CUST0086,2026-08-15T17:13:56.114395,58.01,MA,jewelry,0,
c216fb96-2968-40a0-baf5-821524ff51d0,CUST0100,2026-08-15T17:14:29.748350,246.9,ES,travel,0,
f31cc348-5cff-454e-ae4d-2d3cd4c08d42,CUST0030,2026-08-15T17:17:29.425902,144.49,CN,electronics,0,
683bbc31-0105-4406-b5dd-2a152f258779,CUST0057,2026-08-15T17:18:20.048663,294.73,CN,jewelry,0,
7b67f592-6f07-4304-9f6c-7bec7b90f24a,CUST0035,2026-08-15T17:18:25.700008,209.22,DE,electronics,0,
67677aec-528b-4fff-876b-95bdf043cd62,CUST0132,2026-08-15T17:19:29.638813,72.55,RU,fuel,0,
9e14e006-7ff3-4e86-bb19-c0c421b089ec,CUST0078,2026-08-15T17:19:35.732392,279.57,US,fuel,0,
ecd7a6e9-00a5-40bf-8f7c-ff261267cc11,CUST0070,2026-08-15T17:19:55.298887,266.84,CN,grocery,0,
6d16ed8f-c72a-436f-970c-ea820d18c3f7,CUST0140,2026-08-15T17:20:06.115957,260.44,FR,travel,0,
078fa961-1318-41b9-8d9a-fb9ec92bedf6,CUST0036,2026-08-15T17:20:43.043585,271.92,NG,restaurant,0,
44bb701d-1e44-4e0d-af67-78991aff6c77,CUST0042,2026-08-15T17:21:52.910100,200.1,ES,jewelry,0,
fb9bde99-02cf-4812-a9a3-d2da35629138,CUST0132,2026-08-15T17:21:53.756371,82.49,RU,fuel,0,
da2efbd7-2627-4be7-bd64-31745dffde97,CUST0082,2026-08-15T17:24:32.977770,258.56,DE,online_gaming,0,
c43e9d51-8305-4dc0-8906-e5acf0184402,CUST0059,2026-08-15T17:27:59.883941,57.04,DE,jewelry,0,
0abd3335-8ce8-40eb-9a12-16f24a828e2d,CUST0086,2026-08-15T17:28:12.253020,57.09,MA,clothing,0,
5472472f-a9fc-41c6-8163-93588ef791e7,CUST0148,2026-08-15T17:31:53.888793,129.17,FR,travel,0,
9de9bdaa-af45-44c0-916c-337f6cf772c9,CUST0052,2026-08-15T17:32:31.578734,74.96,FR,fuel,0,
08d893b6-2381-48ba-8c6b-f061fc9bf1fb,CUST0145,2026-08-15T17:34:12.673158,234.8,ES,grocery,0,
e9d0d561-2279-4944-975c-0e613d6e5f20,CUST0032,2026-08-15T17:37:36.545985,141.67,CN,restaurant,0,
d8bac926-8124-4135-97f7-4e2cf71fdb6b,CUST0082,2026-08-15T17:39:47.245532,256.34,DE,electronics,0,
e5f3e3cf-1792-4f00-9d60-2d450d145888,CUST0194,2026-08-15T17:41:42.226342,221.71,CN,restaurant,0,
321cdd30-6cc7-49d3-aec2-7f2331303fc8,CUST0190,2026-08-15T17:41:50.090954,51.26,DE,travel,0,
fd2c2d80-e9d4-44d1-a99d-23f5f1c47c13,CUST0192,2026-08-15T17:42:50.898957,44.7,US,cash_withdrawal,0,
65611f65-f94d-497f-8ea5-95599e703634,CUST0153,2026-08-15T17:44:57.118294,113.76,DE,clothing,0,
7d81cd40-8a65-4115-ab1f-06d42b2b6bb1,CUST0092,2026-08-15T17:48:37.264594,212.24,MA,grocery,0,
89f03803-b559-46f3-92e7-f47d5b517e50,CUST0083,2026-08-15T17:49:48.556333,151.78,MA,clothing,0,
454f084b-ada5-4a14-9b4a-eb3c09f8ca49,CUST0095,2026-08-15T17:50:30.844725,109.11,CN,online_gaming,0,
563d73d0-981d-4829-a4aa-1ed5648c1efa,CUST0127,2026-08-15T17:52:40.266834,95.15,US,fuel,0,
017b56bd-b521-4a71-9813-8ca5286dd39b,CUST0139,2026-08-15T17:53:31.490653,124.11,ES,online_gaming,0,
d701a8e1-b401-4cc5-8523-231944d2d0c0,CUST0136,2026-08-15T17:55:43.697098,55.09,NG,clothing,0,
8e721f45-aade-4a20-b83c-58b5360c4592,CUST0162,2026-08-15T17:55:55.889375,82.58,NG,cash_withdrawal,0,
429aafb6-c38f-4e53-9472-21a8ebc79e57,CUST0173,2026-08-15T17:55:59.315256,307.41,DE,jewelry,0,
